    6328277,  0.00030518
    6328278, -0.00091553
    6328279, -0.00061035
    6328280,  0.00000000
    6328281,  0.00000000
    6328282, -0.00030518
    6328283,  0.00030518
    6328284, -0.00030518
    6328285, -0.00030518
    6328286, -0.00061035
    6328287, -0.00061035
    6328288,  0.00000000
    6328289,  0.00000000
    6328290, -0.00030518
    6328291,  0.00000000
    6328292,  0.00000000
    6328293,  0.00000000
    6328294, -0.00030518
    6328295, -0.00030518
    6328296,  0.00000000
    6328297, -0.00030518
    6328298, -0.00122070
    6328299, -0.00030518
    6328300,  0.00000000
    6328301,  0.00000000
    6328302,  0.00030518
    6328303,  0.00000000
    6328304, -0.00061035
    6328305, -0.00030518
    6328306, -0.00091553
    6328307, -0.00061035
    6328308, -0.00030518
    6328309, -0.00061035
    6328310, -0.00061035
    6328311, -0.00061035
    6328312,  0.00000000
    6328313, -0.00091553
    6328314, -0.00030518
    6328315, -0.00122070
    6328316, -0.00061035
    6328317, -0.00061035
    6328318,  0.00000000
    6328319,  0.00000000
    6328320,  0.00000000
    6328321,  0.00030518
    6328322,  0.00061035
    6328323,  0.00000000
    6328324,  0.00000000
    6328325, -0.00091553
    6328326,  0.00000000
    6328327,  0.00000000
    6328328, -0.00091553
    6328329, -0.00030518
    6328330, -0.00091553
    6328331,  0.00030518
    6328332, -0.00030518
    6328333,  0.00000000
    6328334, -0.00091553
    6328335,  0.00000000
    6328336,  0.00000000
    6328337,  0.00000000
    6328338,  0.00000000
    6328339,  0.00061035
    6328340,  0.00030518
    6328341,  0.00000000
    6328342,  0.00030518
    6328343, -0.00030518
    6328344, -0.00030518
    6328345, -0.00152588
    6328346, -0.00030518
    6328347,  0.00000000
    6328348,  0.00030518
    6328349,  0.00030518
    6328350,  0.00030518
    6328351,  0.00000000
    6328352,  0.00000000
    6328353, -0.00030518
    6328354,  0.00030518
    6328355, -0.00030518
    6328356,  0.00061035
    6328357,  0.00000000
    6328358,  0.00000000
    6328359,  0.00030518
    6328360, -0.00061035
    6328361, -0.00030518
    6328362, -0.00030518
    6328363, -0.00091553
    6328364, -0.00030518
    6328365, -0.00030518
    6328366,  0.00000000
    6328367, -0.00061035
    6328368, -0.00061035
    6328369,  0.00030518
    6328370,  0.00030518
    6328371,  0.00000000
    6328372,  0.00000000
    6328373,  0.00000000
    6328374, -0.00030518
    6328375, -0.00061035
    6328376,  0.00061035
    6328377, -0.00030518
    6328378, -0.00030518
    6328379,  0.00000000
    6328380,  0.00000000
    6328381, -0.00030518
    6328382, -0.00091553
    6328383, -0.00061035
    6328384,  0.00030518
    6328385, -0.00030518
    6328386, -0.00061035
    6328387,  0.00000000
    6328388,  0.00030518
    6328389, -0.00030518
    6328390,  0.00000000
    6328391, -0.00122070
    6328392, -0.00030518
    6328393, -0.00030518
    6328394,  0.00000000
    6328395, -0.00061035
    6328396, -0.00030518
    6328397, -0.00030518
    6328398, -0.00061035
    6328399, -0.00030518
    6328400,  0.00000000
    6328401,  0.00000000
    6328402, -0.00030518
    6328403, -0.00030518
    6328404,  0.00000000
    6328405,  0.00000000
    6328406,  0.00030518
    6328407,  0.00000000
    6328408, -0.00030518
    6328409, -0.00061035
    6328410,  0.00030518
    6328411, -0.00030518
    6328412, -0.00061035
    6328413, -0.00061035
    6328414, -0.00030518
    6328415, -0.00061035
    6328416, -0.00030518
    6328417,  0.00030518
    6328418, -0.00061035
    6328419,  0.00000000
    6328420,  0.00000000
    6328421, -0.00030518
    6328422,  0.00000000
    6328423,  0.00030518
    6328424, -0.00091553
    6328425,  0.00030518
    6328426, -0.00030518
    6328427, -0.00061035
    6328428,  0.00000000
    6328429, -0.00030518
    6328430,  0.00030518
    6328431,  0.00061035
    6328432,  0.00000000
    6328433,  0.00000000
    6328434, -0.00030518
    6328435, -0.00061035
    6328436, -0.00030518
    6328437, -0.00030518
    6328438, -0.00030518
    6328439, -0.00030518
    6328440, -0.00030518
    6328441, -0.00061035
    6328442, -0.00030518
    6328443, -0.00030518
    6328444,  0.00030518
    6328445,  0.00000000
    6328446,  0.00030518
    6328447,  0.00000000
    6328448,  0.00030518
    6328449, -0.00030518
    6328450,  0.00000000
    6328451,  0.00000000
    6328452,  0.00000000
    6328453,  0.00030518
    6328454, -0.00030518
    6328455, -0.00030518
    6328456,  0.00000000
    6328457, -0.00061035
    6328458, -0.00061035
    6328459,  0.00000000
    6328460, -0.00091553
    6328461, -0.00030518
    6328462, -0.00061035
    6328463, -0.00030518
    6328464,  0.00000000
    6328465, -0.00030518
    6328466, -0.00030518
    6328467, -0.00061035
    6328468, -0.00152588
    6328469,  0.00030518
    6328470,  0.00000000
    6328471,  0.00030518
    6328472,  0.00030518
    6328473,  0.00000000
    6328474, -0.00061035
    6328475, -0.00061035
    6328476, -0.00152588
    6328477,  0.00030518
    6328478, -0.00030518
    6328479, -0.00030518
    6328480,  0.00000000
    6328481, -0.00030518
    6328482, -0.00091553
    6328483, -0.00030518
    6328484, -0.00061035
    6328485, -0.00122070
    6328486, -0.00091553
    6328487, -0.00122070
    6328488, -0.00061035
    6328489,  0.00000000
    6328490,  0.00000000
    6328491,  0.00000000
    6328492, -0.00030518
    6328493, -0.00030518
    6328494,  0.00030518
    6328495, -0.00091553
    6328496, -0.00061035
    6328497, -0.00030518
    6328498, -0.00030518
    6328499,  0.00030518
    6328500,  0.00030518
    6328501, -0.00030518
    6328502, -0.00061035
    6328503, -0.00030518
    6328504,  0.00061035
    6328505,  0.00061035
    6328506,  0.00000000
    6328507,  0.00000000
    6328508,  0.00030518
    6328509,  0.00000000
    6328510,  0.00000000
    6328511, -0.00061035
    6328512,  0.00000000
    6328513,  0.00000000
    6328514,  0.00000000
    6328515, -0.00030518
    6328516,  0.00000000
    6328517, -0.00061035
    6328518, -0.00061035
    6328519, -0.00091553
    6328520,  0.00030518
    6328521, -0.00030518
    6328522,  0.00000000
    6328523,  0.00000000
    6328524, -0.00061035
    6328525, -0.00030518
    6328526, -0.00030518
    6328527, -0.00061035
    6328528,  0.00000000
    6328529,  0.00000000
    6328530, -0.00091553
    6328531,  0.00000000
    6328532,  0.00000000
    6328533,  0.00000000
    6328534, -0.00030518
    6328535,  0.00000000
    6328536,  0.00000000
    6328537, -0.00030518
    6328538, -0.00030518
    6328539,  0.00030518
    6328540, -0.00030518
    6328541, -0.00030518
    6328542,  0.00000000
    6328543,  0.00061035
    6328544,  0.00000000
    6328545, -0.00030518
    6328546,  0.00000000
    6328547, -0.00030518
    6328548,  0.00030518
    6328549, -0.00061035
    6328550,  0.00000000
    6328551,  0.00000000
    6328552,  0.00061035
    6328553,  0.00061035
    6328554, -0.00030518
    6328555, -0.00030518
    6328556,  0.00030518
    6328557,  0.00030518
    6328558, -0.00030518
    6328559, -0.00030518
    6328560, -0.00091553
    6328561, -0.00091553
    6328562,  0.00000000
    6328563, -0.00061035
    6328564, -0.00061035
    6328565,  0.00000000
    6328566, -0.00061035
    6328567,  0.00030518
    6328568,  0.00000000
    6328569,  0.00091553
    6328570,  0.00030518
    6328571,  0.00000000
    6328572,  0.00030518
    6328573,  0.00000000
    6328574,  0.00000000
    6328575, -0.00091553
    6328576, -0.00061035
    6328577, -0.00061035
    6328578, -0.00030518
    6328579,  0.00000000
    6328580,  0.00000000
    6328581,  0.00000000
    6328582,  0.00030518
    6328583,  0.00030518
    6328584,  0.00030518
    6328585,  0.00000000
    6328586, -0.00091553
    6328587, -0.00030518
    6328588, -0.00061035
    6328589,  0.00000000
    6328590,  0.00000000
    6328591,  0.00030518
    6328592,  0.00030518
    6328593,  0.00000000
    6328594,  0.00000000
    6328595, -0.00030518
    6328596,  0.00000000
    6328597,  0.00000000
    6328598, -0.00030518
    6328599, -0.00061035
    6328600, -0.00030518
    6328601, -0.00061035
    6328602,  0.00030518
    6328603,  0.00000000
    6328604, -0.00030518
    6328605, -0.00061035
    6328606, -0.00091553
    6328607, -0.00030518
    6328608,  0.00030518
    6328609,  0.00000000
    6328610,  0.00000000
    6328611,  0.00030518
    6328612,  0.00030518
    6328613,  0.00000000
    6328614,  0.00030518
    6328615, -0.00030518
    6328616, -0.00061035
    6328617, -0.00030518
    6328618, -0.00061035
    6328619,  0.00061035
    6328620,  0.00030518
    6328621,  0.00030518
    6328622,  0.00000000
    6328623, -0.00030518
    6328624, -0.00030518
    6328625, -0.00061035
    6328626, -0.00030518
    6328627, -0.00061035
    6328628, -0.00030518
    6328629, -0.00030518
    6328630, -0.00030518
    6328631,  0.00061035
    6328632,  0.00061035
    6328633,  0.00000000
    6328634,  0.00000000
    6328635,  0.00000000
    6328636,  0.00000000
    6328637, -0.00061035
    6328638, -0.00030518
    6328639,  0.00030518
    6328640,  0.00000000
    6328641,  0.00000000
    6328642,  0.00000000
    6328643,  0.00000000
    6328644,  0.00030518
    6328645,  0.00000000
    6328646, -0.00030518
    6328647, -0.00061035
    6328648, -0.00030518
    6328649,  0.00000000
    6328650, -0.00061035
    6328651, -0.00030518
    6328652,  0.00000000
    6328653, -0.00061035
    6328654,  0.00000000
    6328655, -0.00030518
    6328656, -0.00061035
    6328657, -0.00061035
    6328658, -0.00122070
    6328659, -0.00030518
    6328660, -0.00091553
    6328661, -0.00030518
    6328662,  0.00030518
    6328663, -0.00030518
    6328664,  0.00061035
    6328665,  0.00000000
    6328666,  0.00030518
    6328667, -0.00030518
    6328668,  0.00000000
    6328669,  0.00000000
    6328670, -0.00030518
    6328671, -0.00030518
    6328672, -0.00030518
    6328673,  0.00000000
    6328674,  0.00030518
    6328675, -0.00030518
    6328676, -0.00061035
    6328677, -0.00061035
    6328678,  0.00000000
    6328679,  0.00000000
    6328680,  0.00061035
    6328681,  0.00030518
    6328682,  0.00061035
    6328683,  0.00000000
    6328684, -0.00030518
    6328685, -0.00030518
    6328686, -0.00030518
    6328687, -0.00030518
    6328688,  0.00000000
    6328689, -0.00030518
    6328690, -0.00061035
    6328691, -0.00183105
    6328692,  0.00000000
    6328693, -0.00061035
    6328694, -0.00061035
    6328695, -0.00061035
    6328696, -0.00030518
    6328697, -0.00030518
    6328698, -0.00030518
    6328699,  0.00030518
    6328700, -0.00030518
    6328701,  0.00000000
    6328702, -0.00030518
    6328703,  0.00061035
    6328704,  0.00000000
    6328705,  0.00061035
    6328706, -0.00061035
    6328707, -0.00030518
    6328708, -0.00030518
    6328709, -0.00061035
    6328710, -0.00030518
    6328711, -0.00061035
    6328712, -0.00030518
    6328713, -0.00030518
    6328714, -0.00030518
    6328715, -0.00030518
    6328716, -0.00030518
    6328717,  0.00000000
    6328718,  0.00000000
    6328719,  0.00000000
    6328720,  0.00030518
    6328721,  0.00000000
    6328722, -0.00061035
    6328723,  0.00000000
    6328724,  0.00000000
    6328725,  0.00000000
    6328726, -0.00030518
    6328727, -0.00122070
    6328728, -0.00061035
    6328729,  0.00030518
    6328730,  0.00061035
    6328731,  0.00000000
    6328732, -0.00030518
    6328733,  0.00030518
    6328734, -0.00061035
    6328735, -0.00030518
    6328736, -0.00030518
    6328737, -0.00061035
    6328738,  0.00000000
    6328739,  0.00030518
    6328740, -0.00091553
    6328741,  0.00030518
    6328742, -0.00061035
    6328743, -0.00061035
    6328744, -0.00030518
    6328745, -0.00030518
    6328746, -0.00122070
    6328747, -0.00030518
    6328748, -0.00030518
    6328749, -0.00030518
    6328750, -0.00061035
    6328751,  0.00000000
    6328752,  0.00000000
    6328753, -0.00030518
    6328754,  0.00000000
    6328755,  0.00000000
    6328756, -0.00030518
    6328757, -0.00061035
    6328758,  0.00030518
    6328759, -0.00091553
    6328760, -0.00091553
    6328761, -0.00061035
    6328762, -0.00030518
    6328763,  0.00000000
    6328764, -0.00030518
    6328765, -0.00030518
    6328766, -0.00030518
    6328767,  0.00000000
    6328768,  0.00000000
    6328769,  0.00000000
    6328770,  0.00000000
    6328771,  0.00000000
    6328772,  0.00000000
    6328773,  0.00000000
    6328774, -0.00061035
    6328775, -0.00061035
    6328776,  0.00030518
    6328777,  0.00000000
    6328778, -0.00061035
    6328779,  0.00061035
    6328780, -0.00152588
    6328781, -0.00030518
    6328782,  0.00000000
    6328783,  0.00000000
    6328784, -0.00030518
    6328785, -0.00030518
    6328786, -0.00061035
    6328787, -0.00061035
    6328788, -0.00091553
    6328789, -0.00030518
    6328790, -0.00061035
    6328791, -0.00030518
    6328792,  0.00000000
    6328793, -0.00030518
    6328794, -0.00030518
    6328795, -0.00030518
    6328796, -0.00061035
    6328797, -0.00061035
    6328798, -0.00061035
    6328799, -0.00030518
    6328800, -0.00030518
    6328801,  0.00091553
    6328802,  0.00030518
    6328803,  0.00000000
    6328804,  0.00000000
    6328805, -0.00030518
    6328806, -0.00061035
    6328807, -0.00091553
    6328808, -0.00122070
    6328809, -0.00061035
    6328810, -0.00061035
    6328811,  0.00000000
    6328812,  0.00000000
    6328813, -0.00061035
    6328814,  0.00000000
    6328815, -0.00091553
    6328816, -0.00061035
    6328817, -0.00061035
    6328818, -0.00091553
    6328819, -0.00030518
